chroma_0_mean,chroma_0_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_centroid_mean,chroma_flux_mean,chroma_max,chroma_min,chroma_spread_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_rate,spectral_centroid_mean,spectral_decrease_mean,spectral_flux_mean,spectral_rolloff_mean,spectral_spread_mean,zcr_mean,zcr_std,CLASS
1035.9039306640625,3412.911865234375,1177.779052734375,3352.915771484375,791.6806030273438,1648.5633544921875,819.6348876953125,2485.23291015625,490.5237731933594,976.7099609375,989.7366333007812,2479.6123046875,649.2245483398438,1660.1058349609375,428.8587646484375,836.1572265625,442.7040710449219,983.1448974609375,374.1080322265625,735.9467163085938,308.5984802246094,605.1290893554688,530.8466796875,1269.551513671875,5.527279449416824,2941.9140625,26107.755859375,0.6458449363708496,7.63383317523697,-0.5804454684257507,0.7456610202789307,-0.08684927225112915,1.0269724130630493,-0.029324693605303764,0.771807074546814,0.03599710762500763,0.8165819644927979,-0.15166841447353363,0.8993288278579712,-0.08432575315237045,0.8622270822525024,0.23818768560886383,0.6894182562828064,2.071725845336914,0.8325567841529846,-0.40372616052627563,0.7419074773788452,0.5580187439918518,0.6552999019622803,-0.8344573378562927,0.6940879821777344,-0.0580400675535202,0.7059474587440491,6.7969791203909375,24.660357310673863,-0.056718167233504535,2.393376111984253,709.2105263157895,627.6327177348888,152.43317194311544,116.62994163203967,3.0
382.0395812988281,468.8533935546875,389.1258544921875,395.5692138671875,488.5819396972656,641.16064453125,474.2596130371094,1119.229736328125,454.1831359863281,1393.072509765625,644.9053344726562,1773.6981201171875,705.709716796875,1019.7435913085938,421.6813659667969,416.8971252441406,427.8089294433594,595.0663452148438,369.2825927734375,468.04534912109375,467.0252380371094,483.08709716796875,455.2408752441406,499.7557067871094,5.580286640481978,1387.2259521484375,26229.654296875,3.747572183609009,9.957911511155885,-0.04596255347132683,0.5967298150062561,0.17246951162815094,0.5631626844406128,0.23960664868354797,0.4914343059062958,0.05653170868754387,0.4911860227584839,0.1142372339963913,1.030022382736206,0.2250867486000061,0.9719699621200562,-0.423042356967926,0.7383307218551636,0.8315184116363525,0.7137296795845032,0.20589657127857208,0.5712583065032959,0.6418190002441406,0.5545390844345093,-0.029723862186074257,0.6073532700538635,0.23236626386642456,0.556139349937439,6.697023545091071,34.38690124483913,-0.006059009099364519,2.197603464126587,1332.4561403508771,1808.2777939813975,216.71808662381517,131.34815912413896,1.0
512.190673828125,922.8133544921875,322.0462646484375,541.8806762695312,1459.603271484375,2345.419677734375,193.67581176757812,823.8983154296875,117.89498901367188,383.1664733886719,237.4154052734375,529.6423950195312,326.4385986328125,626.2277221679688,125.27897644042969,241.39486694335938,176.14498901367188,292.6663818359375,115.79546356201172,160.8742218017578,484.0232849121094,647.5882568359375,496.6854248046875,638.1593627929688,6.997215361327647,1362.8978271484375,17194.669921875,1.9421993494033813,13.092274656673021,1.1941637992858887,1.197695255279541,-0.24881964921951294,1.091568946838379,-0.9038108587265015,0.6605560779571533,-0.21815142035484314,0.5119335055351257,-0.09754766523838043,1.1535725593566895,-0.4620799422264099,0.8283699154853821,-2.831594944000244,0.8900253772735596,-0.038513172417879105,0.9528020620346069,-1.7255202531814575,1.3980402946472168,-0.8108737468719482,1.6636676788330078,0.8672350645065308,1.1368892192840576,1.985127568244934,1.7718145847320557,4.797867614393603,49.53529435587687,-0.24573363537839854,1.7055447101593018,2256.578947368421,2495.388374784319,309.94876219209533,165.84938753157792,0.0
201.04727172851562,371.1075134277344,299.2080078125,513.5712280273438,202.88877868652344,350.3340148925781,136.94532775878906,160.94168090820312,122.4064712524414,130.28944396972656,163.31683349609375,313.51971435546875,162.43392944335938,234.6324005126953,150.24037170410156,171.3672637939453,148.1581573486328,169.45046997070312,221.6033935546875,372.8259582519531,280.0099182128906,432.17767333984375,367.45623779296875,719.2315063476562,5.929152261925566,762.7636108398438,9125.7841796875,4.232564926147461,9.5137531140516,0.21359993517398834,0.7483616471290588,-0.09652256220579147,0.7901342511177063,0.025182677432894707,0.6709083914756775,-0.062463417649269104,0.679652988910675,-0.1602654606103897,0.7561854720115662,0.1055070236325264,0.6023952960968018,1.1540976762771606,0.6757502555847168,1.1180460453033447,0.5778652429580688,-0.031884584575891495,0.5894747376441956,0.13806284964084625,0.6631719470024109,0.2851546108722687,0.7080332636833191,-0.22633683681488037,0.6827888488769531,4.231452687694358,13.944149018595843,-0.1812320549056346,0.8688096404075623,601.7543859649122,708.0501598802933,93.33931115913576,36.76470151011866,3.0
432.5841064453125,803.9869995117188,483.36871337890625,1075.1241455078125,422.8765869140625,664.8889770507812,367.10687255859375,729.1516723632812,401.1037292480469,689.0734252929688,445.2349548339844,907.8916625976562,476.4552307128906,626.5448608398438,744.0628051757812,1227.75830078125,456.3721618652344,644.53857421875,395.0714416503906,625.6763305664062,389.1905822753906,767.2293090820312,385.35736083984375,665.0347290039062,5.43814540463794,1208.4727783203125,14997.2958984375,1.6537221670150757,9.454975023844959,-0.16960079967975616,0.5975407361984253,-0.040987979620695114,0.7111800909042358,-0.3977248966693878,0.7017000913619995,0.03655118867754936,0.7034165859222412,0.0039007270243018866,1.2448359727859497,-0.22716201841831207,0.8467806577682495,-0.6250375509262085,0.6607997417449951,0.8336609601974487,0.49794459342956543,-0.10376868396997452,0.5913121700286865,0.646540105342865,0.6006151437759399,-0.07612185180187225,0.5915309190750122,0.015621129423379898,0.5466811656951904,5.8973789426921375,22.33073122375037,0.008783990436911832,1.4153320789337158,1010.0877192982456,521.641676169407,119.11197208293257,72.38001636487961,3.0
486.2210998535156,571.4907836914062,381.0811767578125,334.92724609375,398.77203369140625,435.2178649902344,515.2089233398438,598.116455078125,720.4061889648438,911.0008544921875,657.6092529296875,764.2034301757812,799.8237915039062,1151.7989501953125,867.5856323242188,1321.638427734375,587.4219970703125,830.5438232421875,449.9423828125,469.66741943359375,514.276611328125,480.081298828125,596.5576782226562,505.8329772949219,5.17869118874593,1514.34033203125,10486.87890625,4.3132829666137695,9.316858014317226,0.2837584316730499,0.4909197986125946,0.06774802505970001,0.5541621446609497,0.15021780133247375,0.463077187538147,0.3105407953262329,0.47806355357170105,0.06638222932815552,0.9621832966804504,-0.11371082067489624,0.9739969968795776,0.5599775910377502,0.6752656102180481,0.7052235007286072,0.6221609115600586,0.08637376874685287,0.5179744958877563,0.02875361032783985,0.5681755542755127,0.11707250773906708,0.5820406675338745,-0.04764597490429878,0.5405049324035645,6.896934695690804,33.693092943980574,-0.0031777521434170914,2.378864288330078,1053.0701754385964,2379.491565478836,247.791486278892,118.42844968389947,1.0
215.4542694091797,306.7372131347656,259.5203552246094,343.78375244140625,305.3932800292969,368.1440124511719,238.35765075683594,349.6708984375,203.33221435546875,340.9008483886719,270.0820617675781,417.4412536621094,301.7305603027344,528.5888671875,239.0262451171875,423.7432861328125,292.56512451171875,519.9252319335938,270.111572265625,483.3288879394531,323.2480773925781,604.8750610351562,256.8494567871094,427.9698181152344,5.887867062992535,1214.5184326171875,8974.904296875,2.351505994796753,10.338954653523007,0.1057819351553917,0.5213143825531006,-0.0016348854405805469,0.46123915910720825,0.15396130084991455,0.4879668951034546,0.059546928852796555,0.4676899015903473,-0.02276723086833954,1.0009959936141968,0.17819535732269287,0.8878734111785889,-0.017541896551847458,0.8613637685775757,0.022331858053803444,0.5225653052330017,0.06056317314505577,0.6042279601097107,0.2736198902130127,0.6126909852027893,0.13048067688941956,0.5157110095024109,-0.13092389702796936,0.5260032415390015,4.298089737894269,59.15587645987394,-0.02512775933240357,1.7411028146743774,1482.8947368421052,4637.320309923283,225.84544733494886,110.31756298387285,2.0
680.8757934570312,521.6575317382812,960.918701171875,1005.8776245117188,722.8861083984375,571.3200073242188,680.04541015625,527.3998413085938,1036.0997314453125,730.675048828125,1575.482421875,1210.4796142578125,1142.63134765625,854.3123779296875,580.7816162109375,433.7710266113281,620.2064208984375,483.08856201171875,616.2367553710938,441.41363525390625,720.3092041015625,534.8917846679688,801.1497802734375,647.4852905273438,5.323255787695008,1547.3446044921875,9749.8486328125,1.640075445175171,10.613422489599577,0.10825314372777939,0.4563795030117035,-0.22703489661216736,0.5028930306434631,-0.02336696907877922,0.369279146194458,0.2713581919670105,0.44890350103378296,-0.026134727522730827,1.1100801229476929,0.07460924983024597,0.7942163348197937,0.7813413143157959,0.6470596790313721,1.3273206949234009,0.6235153079032898,-0.09391169995069504,0.5723923444747925,-0.09368711709976196,0.6625632047653198,0.2945699095726013,0.5356583595275879,0.3843669295310974,0.4804888069629669,6.996890270990671,34.279456505135215,-0.0046623451088422625,2.1578097343444824,1031.578947368421,1667.8021386417975,265.440200435905,119.72085781657455,1.0
1071.236083984375,1653.9053955078125,372.42840576171875,505.98333740234375,390.294921875,495.3991394042969,876.73974609375,1638.2154541015625,886.4375610351562,1955.9971923828125,1695.511962890625,4361.32470703125,1044.4659423828125,1997.9373779296875,906.4338989257812,1513.6693115234375,592.805419921875,813.3544921875,687.45263671875,1143.6290283203125,459.3623352050781,638.4697875976562,424.61553955078125,480.81060791015625,4.913761806165482,1908.20263671875,23602.10546875,4.709612846374512,7.876402041376501,-0.09955418109893799,0.5074471831321716,0.05583435297012329,0.5035644769668579,0.1945183426141739,0.5787457823753357,0.4952125549316406,0.5616721510887146,0.033314935863018036,1.0365300178527832,-0.08696851879358292,0.492556631565094,-0.05612663924694061,0.7194091081619263,1.3182415962219238,0.47822967171669006,-0.10784944891929626,0.46148520708084106,0.11281489580869675,0.5148313641548157,-0.08310344070196152,0.4665418565273285,-0.4468666911125183,0.4955105781555176,6.8302976454908935,47.28777330105667,-0.018306149759050323,1.9020785093307495,1762.280701754386,2763.234866262696,318.99270527221745,144.26023287718337,3.0
368.3625183105469,548.61962890625,263.4197998046875,436.8975830078125,302.2219543457031,485.15142822265625,300.10247802734375,496.9344177246094,353.5874328613281,523.728515625,290.702880859375,475.3923645019531,297.1249084472656,486.72918701171875,330.865478515625,545.6065063476562,286.49761962890625,445.0549621582031,394.8846740722656,477.62103271484375,313.53875732421875,466.6483459472656,307.6681213378906,479.9344787597656,5.370357145485349,1549.001953125,8692.1396484375,7.139153957366943,11.266773528085142,0.08338581025600433,0.46452486515045166,0.17686471343040466,0.5006184577941895,0.1392309069633484,0.4079437851905823,0.11721435934305191,0.4427829682826996,0.0771966204047203,0.7289938926696777,0.2731594443321228,0.6395339965820312,-0.7461020946502686,0.5267703533172607,1.245445728302002,0.48964983224868774,-0.043020326644182205,0.5114849805831909,0.2561914920806885,0.4751785695552826,-0.2626231610774994,0.49838435649871826,0.08525007218122482,0.5542280673980713,5.8999643237229105,44.818904260378666,-0.06877540974353828,2.281243324279785,1805.2631578947367,2345.963842554966,219.80074852537825,112.00620547694984,2.0
487.3298645019531,637.8807983398438,481.278076171875,602.941650390625,525.9837646484375,655.9971923828125,487.1181335449219,627.0267944335938,466.8070373535156,620.80712890625,444.60894775390625,631.8277587890625,494.2231140136719,728.2794799804688,542.0440063476562,839.57763671875,599.324462890625,750.47802734375,511.6363220214844,643.1453247070312,478.70428466796875,636.7820434570312,517.4534912109375,652.8071899414062,5.653637117459551,2225.28369140625,13973.740234375,4.693229675292969,11.468994227999584,0.09517277032136917,0.546511709690094,0.13337866961956024,0.4699319005012512,0.21701619029045105,0.4616098403930664,0.14517813920974731,0.44998329877853394,0.007496115285903215,1.502798318862915,0.07463257759809494,0.9468858242034912,0.3520817756652832,0.8965652585029602,1.2119053602218628,0.6159738302230835,0.8533453941345215,0.685460090637207,0.4297467768192291,0.6046918630599976,0.26020458340644836,0.6217746138572693,0.11741385608911514,0.5554583072662354,8.099951020704335,23.167771392491343,0.03309362764710182,3.013366222381592,687.719298245614,1991.1848074848433,192.7762777433328,156.89962438232183,2.0
278.3799743652344,502.7878112792969,321.2933654785156,534.2759399414062,531.6051635742188,1097.8748779296875,280.10113525390625,592.35693359375,194.30079650878906,314.4233703613281,298.0065612792969,523.7311401367188,276.9712829589844,443.5149841308594,266.2923889160156,373.92144775390625,420.4146423339844,660.98291015625,304.5335388183594,437.5511779785156,417.647705078125,699.3408813476562,304.4768371582031,523.1754150390625,5.879781919756503,1160.320556640625,9759.044921875,3.6247198581695557,10.187734767723896,-0.0839790403842926,0.7222445011138916,-2.133929228875786e-05,0.6290860772132874,-0.05353579670190811,0.5788617730140686,-0.0156647227704525,0.7091520428657532,-0.2674098312854767,1.2786145210266113,0.001980928238481283,1.2872490882873535,0.43495285511016846,0.8912972807884216,1.22489333152771,0.7183392643928528,-0.3777063190937042,0.8575643301010132,0.7110152840614319,0.6680206656455994,-0.16904109716415405,0.5694792866706848,0.45549115538597107,0.6909978985786438,4.964460239893381,32.33421278093483,-0.2678400477452199,1.969994306564331,2041.6666666666665,2837.511849359649,230.80460432555415,174.85505303063297,1.0
322.3398742675781,885.3295288085938,275.0961608886719,423.3334655761719,231.70562744140625,344.5873718261719,198.64353942871094,367.5162353515625,184.45391845703125,209.0319366455078,192.74368286132812,276.1942443847656,165.60430908203125,167.0006866455078,192.9932861328125,222.12677001953125,171.3048553466797,170.90260314941406,189.34686279296875,199.59991455078125,217.3241424560547,276.7079162597656,235.4715118408203,330.6709899902344,5.572247666078199,578.4420166015625,11259.7734375,16.586978912353516,12.022943610248793,-0.141981840133667,0.5622196197509766,-0.14112426340579987,0.46775805950164795,0.04929663613438606,0.4751722514629364,0.08519624173641205,0.4611796438694,-0.03700728714466095,1.4312727451324463,0.03715931996703148,0.6190556287765503,0.22480815649032593,0.5020065307617188,1.32441246509552,0.48114630579948425,0.4360203742980957,0.5069230794906616,0.19285525381565094,0.4539041519165039,0.17093397676944733,0.4740264117717743,0.17493295669555664,0.40503600239753723,3.798311861394936,5.834660096097209,-0.55092405916699,0.7694387435913086,236.4035087719298,396.28808907358825,93.5761672012326,63.370787609085326,3.0
157.91891479492188,222.118408203125,148.2188720703125,189.64425659179688,188.2374725341797,256.9488220214844,136.90658569335938,193.59461975097656,141.22463989257812,191.954345703125,146.78533935546875,205.98190307617188,176.2235565185547,253.09048461914062,188.34677124023438,262.2716369628906,232.41058349609375,261.4139709472656,247.64051818847656,300.6147766113281,175.28878784179688,225.58375549316406,152.26751708984375,215.75755310058594,5.750266129281379,718.7255859375,2164.968017578125,5.465556621551514,10.253661953173246,0.4986075758934021,0.6051449775695801,0.06962717324495316,0.5833632946014404,-0.00910675898194313,0.6022940874099731,-0.20522259175777435,0.651636004447937,-0.13188694417476654,0.9480769634246826,-0.16376648843288422,0.9526404738426208,0.3159511089324951,0.6856753826141357,1.1686569452285767,0.663969099521637,0.4134596884250641,0.6513649225234985,0.4557391405105591,0.5555549263954163,0.3573854863643646,0.564108669757843,0.01011819951236248,0.5071365237236023,4.399973393962848,9.188984582185828,-0.4205760506836777,0.8860957622528076,365.3508771929824,752.419551899399,97.50243089756954,55.179603419978626,2.0
490.3371887207031,614.624267578125,383.42034912109375,440.45635986328125,459.38690185546875,547.1521606445312,507.2707824707031,599.4535522460938,412.93792724609375,495.7508544921875,384.1563415527344,481.9586181640625,413.44000244140625,497.923828125,424.53021240234375,524.574462890625,389.1690368652344,482.35699462890625,335.64703369140625,418.4187927246094,396.989990234375,459.0820617675781,422.876220703125,482.6092224121094,5.488862273790999,1323.165771484375,4221.60302734375,2.830660581588745,11.988736497813356,0.014478201046586037,0.46199196577072144,0.007794167846441269,0.4242642819881439,-0.02026732824742794,0.5151554346084595,0.13761180639266968,0.4726632833480835,-0.030440643429756165,0.9933107495307922,-0.10373076796531677,0.8322499990463257,0.10605084896087646,0.725475013256073,0.9913666844367981,0.6247848868370056,0.27222883701324463,0.5653228163719177,0.8033599257469177,0.4728703200817108,-0.03677423298358917,0.427087664604187,0.24022729694843292,0.4402754604816437,8.296312749888939,51.018082883356996,-0.015251808789103186,2.5356831550598145,2256.578947368421,5617.486660747928,316.7528513115017,203.0416997874765,2.0
198.68792724609375,221.95059204101562,180.32139587402344,225.8160858154297,183.26504516601562,195.51248168945312,280.3823547363281,337.4208679199219,230.1751251220703,300.4464111328125,198.91990661621094,290.305908203125,219.9935760498047,370.96038818359375,234.71275329589844,404.0693664550781,237.25729370117188,325.4471435546875,195.4612274169922,253.11624145507812,201.5403594970703,231.3442840576172,169.08786010742188,197.87269592285156,5.327545784578759,824.8449096679688,3447.600341796875,2.5635783672332764,10.721466811211226,0.05804817005991936,0.4422846734523773,0.3548155725002289,0.3991396427154541,0.08314699679613113,0.421446293592453,0.2401244342327118,0.4635198414325714,0.2518625259399414,1.0365221500396729,-0.007513956632465124,0.8139181733131409,0.49525871872901917,0.6979594230651855,1.0330784320831299,0.5820428729057312,0.27225667238235474,0.5298812389373779,0.277839720249176,0.45160311460494995,0.2211124300956726,0.5277619957923889,0.30626460909843445,0.4417906701564789,4.799970975232198,59.289658009320625,0.014171063270020877,1.1855719089508057,2364.035087719298,5629.302929045587,232.47023119282198,141.0906148360092,2.0
320.4591369628906,472.31298828125,301.2333068847656,359.19415283203125,356.34747314453125,525.0801391601562,378.1855773925781,496.7602233886719,336.4200439453125,395.99847412109375,413.6571960449219,508.3116455078125,635.6141357421875,826.9143676757812,345.13238525390625,409.54559326171875,318.2115783691406,437.8835144042969,257.1589660644531,335.3189697265625,394.4236755371094,535.6370849609375,454.84619140625,521.35888671875,5.378442263297949,1234.0074462890625,7403.0869140625,4.271773338317871,10.478896989323013,0.06012248992919922,0.47303760051727295,0.24676954746246338,0.4306202232837677,0.07846473902463913,0.49412959814071655,0.20079588890075684,0.5062206387519836,0.23217584192752838,0.9325998425483704,-0.13866271078586578,0.8399026989936829,0.002515705768018961,0.5941348075866699,0.7900804281234741,0.5395328998565674,-0.24049334228038788,0.48953744769096375,0.23450474441051483,0.4665766656398773,-0.06712830066680908,0.5081828832626343,0.2132701277732849,0.5212253332138062,4.699971579914861,44.53881952106035,-0.1127130119434439,1.6662217378616333,1977.1929824561403,3349.0666217564626,267.0811016306486,125.90760670289944,2.0
279.1352844238281,493.2383728027344,215.67318725585938,327.3593444824219,294.5337219238281,475.62408447265625,211.6763153076172,399.0242919921875,273.04974365234375,621.83056640625,395.6681823730469,921.6292114257812,326.9046936035156,971.0377197265625,197.67526245117188,463.9259948730469,158.39578247070312,227.7948760986328,243.75120544433594,671.32958984375,227.2474822998047,527.36865234375,237.20408630371094,802.6739501953125,5.529986130182785,1071.3408203125,14521.0712890625,1.8221031427383423,10.306003687513385,-0.16010737419128418,0.6938368678092957,-0.22158752381801605,0.694711446762085,0.011678773909807205,0.6458384394645691,-0.1358802616596222,0.7831321358680725,0.03207769617438316,1.3567571640014648,0.30806124210357666,0.5686888694763184,-0.07689091563224792,0.4676937758922577,0.955736517906189,0.4449407160282135,0.2380523383617401,0.5003562569618225,0.247452050447464,0.530283510684967,-0.0934862345457077,0.5764284729957581,-0.027097193524241447,0.6135994791984558,4.0981785872945355,20.246449482819745,-0.24858705889949395,1.1723097562789917,1225.0,1218.5545841288847,133.4278602353878,81.86450467988254,3.0
615.4359130859375,963.1224975585938,535.9926147460938,697.3223876953125,542.4241333007812,593.83251953125,441.56365966796875,757.4953002929688,321.9739990234375,406.1726379394531,276.326416015625,351.93414306640625,337.79071044921875,422.6771240234375,493.2464599609375,557.712646484375,436.33599853515625,430.93365478515625,521.1054077148438,657.8820190429688,592.759765625,726.6135864257812,489.12518310546875,536.3143310546875,5.704952323517442,823.5133666992188,17685.701171875,1.2457585334777832,10.675902819157315,0.14283742010593414,0.651523232460022,0.21142594516277313,0.5111494064331055,-0.206387460231781,0.6156971454620361,0.37321755290031433,0.600767195224762,0.162003755569458,1.5077999830245972,0.0033314109314233065,0.7732477188110352,-0.44745320081710815,0.5675238966941833,1.5292924642562866,0.4603814482688904,-0.025543808937072754,0.5163966417312622,0.6001179814338684,0.5226300358772278,0.12868042290210724,0.5753176808357239,0.45686545968055725,0.4783383905887604,5.164371390493114,22.042769986465203,-0.10013854903817099,1.152276635169983,1053.0701754385964,906.0330276776087,149.14421464054644,82.6714545384706,3.0
304.66375732421875,725.2593994140625,259.78460693359375,430.8572082519531,254.50628662109375,439.73223876953125,306.09197998046875,640.462158203125,269.8453674316406,558.2462158203125,410.0210266113281,1441.856689453125,342.7908020019531,1024.5574951171875,183.81076049804688,416.1473083496094,163.0394287109375,378.56195068359375,186.11216735839844,299.9137878417969,218.0319061279297,313.7666015625,234.1414337158203,385.1068420410156,5.5449991625976605,825.1041870117188,14727.037109375,9.690366744995117,9.94621573097873,-0.048453859984874725,0.400288850069046,-0.12213340401649475,0.4226938784122467,-0.05507534369826317,0.4462200701236725,0.24279950559139252,0.4137360751628876,-0.10482820868492126,0.9867940545082092,0.1280766874551773,0.6110460758209229,0.2931944727897644,0.49958860874176025,1.6086795330047607,0.4636792838573456,0.21813379228115082,0.5279185771942139,1.1150743961334229,0.4584139287471771,0.34571895003318787,0.45309725403785706,0.08579365909099579,0.4238642752170563,3.4984451354953356,4.994202656003103,-0.5260419644651032,0.9551407694816589,300.8771929824561,224.17262552673373,69.37487208594078,68.56331313089927,3.0
229.85546875,296.8389587402344,267.2448425292969,378.5635681152344,236.2605438232422,287.44818115234375,188.5610809326172,266.9097595214844,303.87481689453125,381.8247375488281,428.24462890625,543.7923583984375,512.6719970703125,836.5360717773438,464.8254089355469,675.14697265625,281.6785888671875,337.56048583984375,279.48297119140625,432.6568298339844,252.198974609375,342.119384765625,282.74066162109375,397.99261474609375,5.365371380441059,1149.5548095703125,9190.603515625,0.36382627487182617,9.095987275587053,0.2605721652507782,0.4788810908794403,0.07125084102153778,0.44833630323410034,0.14047963917255402,0.4129978120326996,-0.03399444371461868,0.4638809859752655,0.02043232135474682,0.961670994758606,-0.2840108871459961,0.8821726441383362,-0.5642446875572205,0.64534592628479,0.8356844782829285,0.7342214584350586,-0.5026959180831909,0.5176588892936707,-0.1321059912443161,0.49474194645881653,-0.19763176143169403,0.516394853591919,0.07784151285886765,0.49292218685150146,4.46663965750774,47.20514720846201,0.008140421387948328,1.6219732761383057,1482.8947368421052,2160.4307564351147,196.0943097926673,94.30488769293235,2.0
746.5,1446.4666748046875,852.3211669921875,1209.6563720703125,704.6378173828125,955.873779296875,490.72052001953125,779.2615356445312,460.9143371582031,542.73876953125,574.78662109375,765.7103271484375,513.9207153320312,533.6943359375,651.9826049804688,835.501953125,572.5361328125,763.7363891601562,587.7828979492188,927.358642578125,432.2735900878906,459.59466552734375,488.9678039550781,530.5700073242188,5.673595729140626,1502.8807373046875,11980.3916015625,8.714119911193848,10.771251085868922,0.26450690627098083,0.4365450441837311,0.30677491426467896,0.4362429082393646,-0.037261415272951126,0.4334651529788971,0.06402049213647842,0.48564568161964417,0.10606647282838821,1.1075655221939087,0.24204275012016296,0.8747114539146423,1.2336735725402832,0.5989819765090942,1.0793949365615845,0.553364634513855,-0.15907517075538635,0.5932942032814026,0.28200116753578186,0.6769434213638306,0.17240238189697266,0.6106924414634705,-0.17257817089557648,0.5807363390922546,6.030653043091959,21.94827512063823,-0.038668191328854434,2.111438512802124,730.7017543859648,1448.4050020587101,188.61839770714866,107.30521657848101,1.0
227.1266632080078,248.94091796875,254.07516479492188,270.95977783203125,228.2625732421875,263.62762451171875,316.8805236816406,419.1502990722656,197.40899658203125,186.8508758544922,246.79664611816406,321.2159423828125,251.08522033691406,241.5098876953125,211.7158966064453,201.251220703125,274.4898376464844,320.056884765625,262.056396484375,319.143310546875,294.5402526855469,310.8359680175781,379.17523193359375,505.2201843261719,5.614692416205195,822.5444946289062,5477.103515625,14.483534812927246,10.51316574263478,-0.020208928734064102,0.6621432900428772,0.1982511579990387,0.8820860385894775,0.015574822202324867,0.9254389405250549,0.08384442329406738,0.7146983742713928,0.20593006908893585,0.8479663133621216,0.3603856563568115,0.6380341649055481,0.4714191257953644,0.520331084728241,1.6307151317596436,0.5668744444847107,-0.24462324380874634,0.5497289299964905,0.5026965737342834,0.6690898537635803,-0.05727870762348175,0.6583240628242493,-0.2645694315433502,0.6194127798080444,5.73078631719236,13.716082001064306,-0.4232545448899453,1.0962493419647217,429.82456140350877,1576.2383033252206,179.53242873541083,70.83488193485553,3.0
247.51498413085938,494.2925109863281,197.1621551513672,375.463623046875,196.98736572265625,345.1307067871094,150.4023895263672,241.22679138183594,168.15687561035156,588.951416015625,255.55711364746094,752.8737182617188,479.9573059082031,1100.08154296875,215.88609313964844,388.0055847167969,120.9906005859375,255.44912719726562,117.43685913085938,238.7661895751953,188.83529663085938,368.69146728515625,444.11175537109375,1019.1722412109375,5.184647491758171,1009.7442016601562,14606.138671875,0.5656518340110779,10.044051163614302,-0.40896326303482056,0.8673102855682373,-0.3087732791900635,0.8813109397888184,-0.0030658955220133066,0.6454627513885498,0.01903749257326126,0.5245063304901123,-0.001982869580388069,1.105747938156128,0.061469852924346924,0.8716256022453308,-1.482308030128479,0.6371575593948364,0.46546369791030884,0.716725766658783,-0.37709224224090576,0.7140806317329407,-0.04011233150959015,0.6125240921974182,-0.41015714406967163,0.805950939655304,-0.3612079918384552,0.7514487504959106,2.565526432696579,19.933994374691476,-0.3074368714712422,0.9239426851272583,1246.4912280701753,604.913264340898,94.17874549835634,86.80095966381708,0.0
304.6853332519531,725.4635009765625,259.81097412109375,430.96417236328125,254.5216064453125,439.83251953125,306.1139221191406,640.6070556640625,269.8487548828125,558.3577880859375,410.05084228515625,1442.1712646484375,342.7961120605469,1024.7578125,183.7856903076172,416.240234375,163.01341247558594,378.67236328125,186.0939178466797,299.9823913574219,218.02774047851562,313.83990478515625,234.15467834472656,385.1964111328125,5.5451832649921595,825.2743530273438,14730.4873046875,9.658825874328613,9.94576973007575,-0.048779334872961044,0.3981657922267914,-0.1227598711848259,0.4232114255428314,-0.05422548949718475,0.44545719027519226,0.24220553040504456,0.4130667746067047,-0.10386190563440323,0.9851222038269043,0.12758585810661316,0.6106870174407959,0.2908436059951782,0.4975411891937256,1.6103127002716064,0.46338731050491333,0.21439838409423828,0.5262936353683472,1.117958426475525,0.45821070671081543,0.34381476044654846,0.45290711522102356,0.08687236905097961,0.4224832057952881,3.4984451354953356,5.007339446465667,-0.5255695852088981,0.9550730586051941,300.8771929824561,225.07544693477863,69.42747620425709,68.56299406880947,3.0
